,movieId,rating
34823,150606,3.142857142857143
34824,150608,3.388888888888889
34825,150610,2.5
34826,150612,5.0
34827,150615,3.75
34828,150617,3.625
34829,150619,4.0
34830,150621,3.3125
34831,150623,4.0
34832,150629,2.5
34833,150631,2.1666666666666665
34834,150633,3.0
34835,150635,4.5
34836,150637,4.5
34837,150645,3.0
34838,150649,3.5
34839,150651,3.0
34840,150653,4.25
34841,150655,2.0
34842,150657,3.5
34843,150659,4.166666666666667
34844,150661,2.0
34845,150663,3.625
34846,150665,3.3333333333333335
34847,150667,3.5
34848,150669,2.0
34849,150671,1.75
34850,150680,4.0
34851,150682,3.25
34852,150684,2.0833333333333335
34853,150686,2.5
34854,150688,2.8214285714285716
34855,150694,3.25
34856,150696,4.0
34857,150698,5.0
34858,150700,1.125
34859,150704,2.25
34860,150708,4.0
34861,150710,1.0
34862,150716,3.25
34863,150718,4.5
34864,150722,2.625
34865,150724,1.25
34866,150726,3.7857142857142856
34867,150728,2.5
34868,150730,3.5833333333333335
34869,150732,2.5
34870,150734,2.0
34871,150736,3.0
34872,150738,3.0
34873,150742,3.0
34874,150744,3.5
34875,150748,2.25
34876,150750,3.5
34877,150756,3.5
34878,150760,3.5
34879,150762,3.5
34880,150766,5.0
34881,150768,3.625
34882,150772,3.0
34883,150774,2.933333333333333
34884,150776,3.0714285714285716
34885,150778,3.55
34886,150780,4.5
34887,150782,3.25
34888,150784,2.5
34889,150786,2.8333333333333335
34890,150788,3.75
34891,150790,3.2142857142857144
34892,150792,3.5
34893,150794,3.25
34894,150796,2.0
34895,150798,2.8333333333333335
34896,150800,3.3333333333333335
34897,150802,2.5
34898,150808,3.0
34899,150810,3.0
34900,150818,3.0
34901,150820,3.0
34902,150836,2.5
34903,150838,3.6666666666666665
34904,150840,2.5
34905,150842,3.0
34906,150844,2.5
34907,150846,2.5
34908,150848,2.7142857142857144
34909,150850,1.8571428571428572
34910,150852,2.75
34911,150854,4.166666666666667
34912,150858,2.5
34913,150860,4.25
34914,150862,4.0
34915,150864,3.0
34916,150866,3.8333333333333335
34917,150868,3.0
34918,150870,2.2083333333333335
34919,150872,3.8333333333333335
34920,150874,3.5
34921,150876,2.2777777777777777
34922,150878,3.5
34923,150880,3.3333333333333335
34924,150882,3.25
34925,150884,2.7
34926,150886,2.6666666666666665
34927,150888,2.5
34928,150890,3.3333333333333335
34929,150892,3.5416666666666665
34930,150894,3.2222222222222223
34931,150896,2.269230769230769
34932,150898,3.0
34933,150900,4.117647058823529
34934,150902,2.25
34935,150904,0.5
34936,150906,2.4
34937,150908,3.0
34938,150910,3.433333333333333
34939,150914,2.5
34940,150916,3.5
34941,150918,3.5
34942,150922,1.75
34943,150931,3.6944444444444446
34944,150933,2.0
34945,150939,1.6666666666666667
34946,150941,3.0
34947,150950,1.0
34948,150952,3.8333333333333335
34949,150954,3.909090909090909
34950,150956,3.0
34951,150962,3.0
34952,150964,2.1666666666666665
34953,150976,2.8333333333333335
34954,150986,2.75
34955,150988,1.75
34956,150993,3.090909090909091
34957,150995,3.236842105263158
34958,151001,1.0
34959,151011,2.5
34960,151021,3.5
34961,151023,3.0
34962,151027,3.5555555555555554
34963,151030,3.1666666666666665
34964,151032,3.0
34965,151036,3.0
34966,151038,3.5
34967,151040,3.25
34968,151044,3.3333333333333335
34969,151046,4.0
34970,151050,4.0
34971,151052,3.0
34972,151054,3.625
34973,151060,4.5
34974,151062,3.0833333333333335
34975,151068,3.5
34976,151070,3.5
34977,151074,3.0
34978,151076,3.5
34979,151078,3.5625
34980,151080,1.5
34981,151084,3.1666666666666665
34982,151091,4.0
34983,151094,3.125
34984,151099,4.0
34985,151105,3.0
34986,151107,3.75
34987,151113,3.9397058823529414
34988,151117,1.0
34989,151123,3.0
34990,151137,3.0
34991,151139,2.0
34992,151145,1.5
34993,151149,2.5
34994,151151,4.0
34995,151189,4.0
34996,151191,3.0
34997,151193,2.7857142857142856
34998,151195,1.0
34999,151197,3.0
35000,151199,3.37
35001,151202,2.5
35002,151208,3.0
35003,151210,2.857142857142857
35004,151214,2.0
35005,151216,0.75
35006,151222,1.875
35007,151224,2.75
35008,151226,1.8333333333333333
35009,151228,1.875
35010,151230,2.7
35011,151271,2.5
35012,151273,4.0
35013,151275,4.0
35014,151277,3.5
35015,151279,3.0833333333333335
35016,151281,3.5
35017,151305,2.0
35018,151307,3.2222222222222223
35019,151309,3.1458333333333335
35020,151311,3.0441176470588234
35021,151313,1.4605263157894737
35022,151315,3.3333333333333335
35023,151317,3.09009009009009
35024,151319,3.1
35025,151321,4.166666666666667
35026,151325,2.5
35027,151327,2.75
35028,151335,2.5
35029,151337,1.5
35030,151341,3.0
35031,151343,3.0714285714285716
35032,151345,3.470779220779221
35033,151347,2.0
35034,151349,2.857142857142857
35035,151351,3.5
35036,151353,1.0
35037,151355,2.9285714285714284
35038,151357,3.25
35039,151359,3.0
35040,151361,2.5
35041,151363,3.5
35042,151365,1.25
35043,151367,5.0
35044,151369,3.75
35045,151371,3.6
35046,151373,5.0
35047,151377,4.25
35048,151379,0.5
35049,151382,4.0
35050,151384,3.6
35051,151404,3.5
35052,151410,4.0
35053,151412,2.75
35054,151414,3.4
35055,151416,2.0
35056,151418,2.5
35057,151420,3.25
35058,151426,3.0
35059,151431,3.4166666666666665
35060,151433,3.0555555555555554
35061,151437,2.6666666666666665
35062,151439,2.75
35063,151441,4.15
35064,151443,2.5
35065,151445,3.0
35066,151447,2.0
35067,151449,3.125
35068,151451,3.388888888888889
35069,151453,2.3333333333333335
35070,151455,3.6275415896487986
35071,151457,3.0
35072,151459,3.408333333333333
35073,151461,2.423076923076923
35074,151463,3.25
35075,151465,3.25
35076,151467,3.3333333333333335
35077,151469,2.0
35078,151471,3.5
35079,151473,3.5
35080,151479,3.375
35081,151483,3.6666666666666665
35082,151485,3.0
35083,151487,3.125
35084,151489,3.25
35085,151491,3.0
35086,151493,2.5
35087,151495,3.0
35088,151497,3.5
35089,151499,3.75
35090,151501,2.3877551020408165
35091,151503,3.25
35092,151505,3.6666666666666665
35093,151507,2.772727272727273
35094,151509,3.0
35095,151513,3.227272727272727
35096,151515,3.486111111111111
35097,151517,5.0
35098,151519,4.0
35099,151521,3.75
35100,151523,3.75
35101,151525,3.0
35102,151527,2.3333333333333335
35103,151537,2.5
35104,151543,4.0
35105,151545,3.25
35106,151547,3.4166666666666665
35107,151549,2.25
35108,151551,2.5
35109,151555,2.0
35110,151557,2.7941176470588234
35111,151559,2.9
35112,151561,3.142857142857143
35113,151563,3.8333333333333335
35114,151565,2.909090909090909
35115,151567,3.0
35116,151569,5.0
35117,151571,3.0
35118,151573,3.3142857142857145
35119,151575,3.0
35120,151577,2.8125
35121,151579,2.5
35122,151581,3.5
35123,151583,3.611111111111111
35124,151585,4.0
35125,151587,3.6
35126,151589,3.5
35127,151591,3.0
35128,151593,2.4895833333333335
35129,151595,3.0625
35130,151597,3.675675675675676
35131,151599,3.625
35132,151601,3.8125
35133,151603,2.75
35134,151605,3.458064516129032
35135,151607,1.5
35136,151609,1.4375
35137,151611,3.1666666666666665
35138,151613,3.125
35139,151615,4.0
35140,151617,3.5
35141,151619,4.0
35142,151621,3.4
35143,151623,3.75
35144,151625,4.0
35145,151627,2.1666666666666665
35146,151629,3.6
35147,151631,3.8076923076923075
35148,151633,2.9285714285714284
35149,151635,2.5
35150,151637,2.4375
35151,151639,3.090551181102362
35152,151641,2.611111111111111
35153,151643,1.3
35154,151645,2.297872340425532
35155,151647,3.6333333333333333
35156,151649,3.5
35157,151651,4.166666666666667
35158,151653,2.5833333333333335
35159,151655,2.2
35160,151657,2.5
35161,151659,3.25
35162,151661,2.4166666666666665
35163,151663,3.125
35164,151667,3.5
35165,151669,4.0
35166,151671,2.75
35167,151673,2.0
35168,151675,2.620967741935484
35169,151677,3.25
35170,151679,3.25
35171,151681,4.045454545454546
35172,151683,4.0
35173,151685,3.125
35174,151687,3.3227848101265822
35175,151689,3.0
35176,151691,2.0
35177,151693,3.2976190476190474
35178,151695,3.360655737704918
35179,151697,3.5
35180,151701,4.0
35181,151703,3.65625
35182,151707,3.625
35183,151709,3.5
35184,151711,4.1
35185,151715,3.4375
35186,151717,3.4864864864864864
35187,151719,2.75
35188,151721,3.5
35189,151723,2.5
35190,151725,3.6666666666666665
35191,151727,2.875
35192,151729,3.875
35193,151731,3.4577464788732395
35194,151733,4.03125
35195,151735,2.55
35196,151737,3.25
35197,151739,3.0514440433212995
35198,151741,2.8333333333333335
35199,151743,1.7
35200,151745,1.9285714285714286
35201,151749,3.5
35202,151753,3.0
35203,151755,2.6875
35204,151757,5.0
35205,151759,3.9026548672566372
35206,151761,3.25
35207,151763,3.8275862068965516
35208,151765,3.6470588235294117
35209,151767,3.125
35210,151769,3.9299065420560746
35211,151771,3.2857142857142856
35212,151773,3.4642857142857144
35213,151775,4.25
35214,151777,3.378787878787879
35215,151781,3.800925925925926
35216,151783,3.6666666666666665
35217,151785,4.0
35218,151787,3.5
35219,151789,2.0869565217391304
35220,151791,3.4
35221,151793,5.0
35222,151795,3.5714285714285716
35223,151797,3.25
35224,151799,2.75
35225,151802,3.357142857142857
35226,151804,2.8333333333333335
35227,151806,3.0
35228,151808,3.5
35229,151810,3.5
35230,151813,3.5
35231,151815,2.0
35232,151819,3.0
35233,151827,3.0
35234,151829,2.75
35235,151831,3.25
35236,151833,3.0
35237,151837,4.0
35238,151839,3.0
35239,151845,4.0
35240,151847,3.0
35241,151849,3.25
35242,151851,2.0
35243,151854,5.0
35244,151861,3.0
35245,151879,2.25
35246,151881,3.8333333333333335
35247,151885,2.25
35248,151890,3.0
35249,151892,1.5
35250,151898,3.125
35251,151900,2.6944444444444446
35252,151903,2.25
35253,151905,3.2916666666666665
35254,151907,4.0
35255,151909,3.5
35256,151911,3.3541666666666665
35257,151913,1.3541666666666667
35258,151915,4.166666666666667
35259,151917,3.5
35260,151919,2.5
35261,151921,1.0
35262,151923,2.75
35263,151925,2.0
35264,151927,3.5
35265,151929,2.5
35266,151931,4.5
35267,151933,3.3684210526315788
35268,151935,2.5
35269,151941,3.392857142857143
35270,151945,3.5
35271,151947,3.25
35272,151949,3.5
35273,151951,3.5121951219512195
35274,151953,3.5714285714285716
35275,151955,2.5
35276,151957,3.5
35277,151961,2.875
35278,151963,2.727272727272727
35279,151965,2.5
35280,151967,1.75
35281,151969,2.1363636363636362
35282,151971,1.6666666666666667
35283,151973,1.5
35284,151975,1.25
35285,151977,2.3125
35286,151979,2.625
35287,151981,3.1
35288,151983,1.5
35289,151985,0.8333333333333334
35290,151987,1.3571428571428572
35291,151989,5.0
35292,151991,1.0
35293,151993,1.6666666666666667
35294,151997,3.3461538461538463
35295,151999,1.0
35296,152001,3.5714285714285716
35297,152003,2.5
35298,152005,3.0
35299,152007,3.0
35300,152009,3.25
35301,152011,3.25
35302,152013,0.5
35303,152015,3.3
35304,152017,3.646062271062271
35305,152019,2.973684210526316
35306,152021,2.5
35307,152023,3.375
35308,152025,3.517857142857143
35309,152027,3.5
35310,152029,3.40625
35311,152031,2.4166666666666665
35312,152033,3.25
35313,152035,3.875
35314,152037,3.090909090909091
35315,152039,3.6666666666666665
35316,152041,3.642857142857143
35317,152043,3.8125
35318,152045,2.888888888888889
35319,152047,3.142857142857143
35320,152049,1.75
35321,152051,2.3333333333333335
35322,152053,3.3333333333333335
35323,152055,2.217391304347826
35324,152057,3.216666666666667
35325,152059,3.0714285714285716
35326,152061,3.033464566929134
35327,152063,2.715909090909091
35328,152065,3.786231884057971
35329,152067,3.421875
35330,152069,1.75
35331,152071,3.495967741935484
35332,152073,3.1666666666666665
35333,152075,4.0
35334,152077,3.7146174863387977
35335,152079,3.0660160734787603
35336,152081,3.893646408839779
35337,152083,3.3275488069414316
35338,152085,3.161290322580645
35339,152087,3.1666666666666665
35340,152089,2.892857142857143
35341,152091,2.9948132780082988
35342,152093,4.25
35343,152095,2.0
35344,152097,3.5
35345,152099,3.1470588235294117
35346,152101,3.0
35347,152103,2.7
35348,152105,3.2777777777777777
35349,152107,2.6
35350,152109,2.4444444444444446
35351,152115,2.85
35352,152117,3.375
35353,152119,3.269230769230769
35354,152121,3.0
35355,152123,3.4473684210526314
35356,152125,3.2
35357,152127,3.0
35358,152129,2.5
35359,152131,3.736842105263158
35360,152133,3.625
35361,152135,3.75
35362,152137,3.625
35363,152139,3.5
35364,152141,3.2
35365,152143,2.7857142857142856
35366,152145,4.5
35367,152147,3.0
35368,152149,2.3333333333333335
35369,152151,3.1818181818181817
35370,152153,3.0833333333333335
35371,152157,5.0
35372,152163,3.4107142857142856
35373,152165,2.9615384615384617
35374,152167,2.5
35375,152169,2.75
35376,152171,3.0
35377,152175,3.4375
35378,152177,3.2
35379,152179,2.75
35380,152181,3.125
35381,152183,3.375
35382,152185,4.090909090909091
35383,152187,3.0
35384,152189,3.65
35385,152192,2.9166666666666665
35386,152194,2.6
35387,152198,2.8035714285714284
35388,152200,3.0
35389,152202,2.25
35390,152208,3.75
35391,152210,2.75
35392,152212,3.3333333333333335
35393,152214,3.5833333333333335
35394,152216,3.5
35395,152218,3.5
35396,152220,3.6666666666666665
35397,152222,4.0
35398,152224,2.5
35399,152226,4.5
35400,152228,2.9166666666666665
35401,152230,2.625
35402,152232,2.8333333333333335
35403,152234,4.0
35404,152236,3.25
35405,152238,3.5833333333333335
35406,152240,4.5
35407,152242,3.34375
35408,152244,2.75
35409,152246,3.0
35410,152248,3.75
35411,152250,2.857142857142857
35412,152252,2.5
35413,152254,3.5
35414,152256,2.5833333333333335
35415,152258,3.55
35416,152262,2.5625
35417,152264,3.25
35418,152266,1.75
35419,152268,3.0
35420,152270,3.357142857142857
35421,152272,2.3125
35422,152274,4.0
35423,152278,4.0
35424,152280,2.7045454545454546
35425,152282,3.5
35426,152284,3.73972602739726
35427,152286,2.9285714285714284
35428,152288,2.375
35429,152290,3.814814814814815
35430,152292,2.8823529411764706
35431,152296,3.0
35432,152298,3.6666666666666665
35433,152302,3.0
35434,152304,2.0
35435,152310,3.5
35436,152316,3.5
35437,152318,1.5
35438,152320,4.0
35439,152322,3.3333333333333335
35440,152326,2.3333333333333335
35441,152328,1.5
35442,152330,2.875
35443,152332,3.5
35444,152334,1.5
35445,152336,3.0
35446,152338,2.875
35447,152340,0.5
35448,152342,0.5
35449,152344,2.6666666666666665
35450,152346,0.8333333333333334
35451,152348,1.2777777777777777
35452,152350,1.75
35453,152352,3.5
35454,152354,2.5
35455,152356,3.0714285714285716
35456,152358,0.9375
35457,152360,0.5
35458,152362,3.2666666666666666
35459,152364,3.25
35460,152366,2.857142857142857
35461,152370,1.75
35462,152372,3.2639751552795033
35463,152374,3.0833333333333335
35464,152376,1.7
35465,152381,3.5
35466,152387,2.5
35467,152389,3.0
35468,152391,4.0
35469,152397,4.5
35470,152415,3.0
35471,152417,0.5
35472,152421,3.0
35473,152425,1.5
35474,152427,3.5
35475,152431,2.5
35476,152435,2.5
35477,152439,3.3333333333333335
35478,152441,3.0
35479,152443,1.875
35480,152445,1.2
35481,152447,3.0
35482,152449,2.5
35483,152451,2.3333333333333335
35484,152453,3.5
35485,152455,4.1
35486,152457,3.8181818181818183
35487,152459,3.7
35488,152461,1.0833333333333333
35489,152465,1.75
35490,152467,2.6666666666666665
35491,152471,1.0
35492,152473,2.8333333333333335
35493,152475,2.75
35494,152477,0.5
35495,152479,3.0
35496,152481,3.75
35497,152483,2.3333333333333335
35498,152487,3.0
35499,152489,3.7
35500,152491,3.75
35501,152493,0.5
35502,152495,4.75
35503,152497,2.0
35504,152499,1.75
35505,152501,1.5
35506,152503,0.5
35507,152507,1.375
35508,152511,3.6666666666666665
35509,152513,1.6666666666666667
35510,152515,2.406779661016949
35511,152517,3.2
35512,152521,3.0833333333333335
35513,152523,2.5
35514,152535,2.5
35515,152539,3.5
35516,152541,3.0
35517,152543,3.7
35518,152545,3.3658536585365852
35519,152547,2.7
35520,152549,3.5
35521,152553,3.0
35522,152555,3.5
35523,152557,2.5
35524,152559,5.0
35525,152561,3.5
35526,152563,3.0
35527,152565,3.6666666666666665
35528,152567,3.5
35529,152569,3.8636363636363638
35530,152571,3.5833333333333335
35531,152575,3.1666666666666665
35532,152577,2.6666666666666665
35533,152579,3.2115384615384617
35534,152581,3.5833333333333335
35535,152583,3.2083333333333335
35536,152585,2.0
35537,152587,3.0833333333333335
35538,152589,2.75
35539,152591,3.6716621253405997
35540,152593,2.8333333333333335
35541,152595,2.5
35542,152597,3.0
35543,152599,2.857142857142857
35544,152601,2.5
35545,152603,2.75
35546,152605,3.857142857142857
35547,152607,2.25
35548,152609,2.75
35549,152613,2.8333333333333335
35550,152615,3.0
35551,152617,3.6
35552,152619,4.5
35553,152621,3.75
35554,152623,3.125
35555,152627,5.0
35556,152631,2.5
35557,152633,3.625
35558,152635,4.0
35559,152637,3.2222222222222223
35560,152641,4.0
35561,152647,3.875
35562,152649,1.0
35563,152656,3.375
35564,152658,1.5
35565,152660,2.269230769230769
35566,152662,2.1666666666666665
35567,152664,3.5
35568,152666,3.6666666666666665
35569,152670,5.0
35570,152672,3.0
35571,152674,4.0
35572,152676,2.9
35573,152678,3.3333333333333335
35574,152680,2.40625
35575,152682,3.5
35576,152686,3.3076923076923075
35577,152689,1.0714285714285714
35578,152701,3.25
35579,152705,3.5
35580,152711,5.0
35581,152713,3.5
35582,152715,4.0
35583,152717,3.5714285714285716
35584,152719,3.75
35585,152721,4.25
35586,152723,3.75
35587,152725,4.0
35588,152727,3.0
35589,152729,3.5
35590,152731,4.0
35591,152733,4.0
35592,152735,3.5
35593,152737,3.25
35594,152739,3.5
35595,152741,3.5
35596,152743,2.75
35597,152747,2.6666666666666665
35598,152749,3.1666666666666665
35599,152751,3.0
35600,152753,2.0
35601,152755,1.1363636363636365
35602,152757,1.9375
35603,152759,1.3125
35604,152763,5.0
35605,152765,5.0
35606,152767,4.25
35607,152769,3.75
35608,152772,4.0
35609,152776,2.75
35610,152778,3.0
35611,152780,2.0
35612,152782,3.5
35613,152790,2.5
35614,152793,3.0
35615,152798,2.0
35616,152801,3.75
35617,152804,3.8333333333333335
35618,152806,3.0
35619,152808,1.25
35620,152810,2.2
35621,152812,1.875
35622,152814,0.5
35623,152816,0.5
35624,152818,2.0
35625,152820,0.75
35626,152822,1.5
35627,152824,2.7857142857142856
35628,152826,0.5
35629,152828,2.7857142857142856
35630,152830,0.875
35631,152832,2.642857142857143
35632,152834,2.6666666666666665
35633,152836,3.3043478260869565
35634,152838,2.6875
35635,152840,4.0
35636,152842,3.95
35637,152844,3.5833333333333335
35638,152846,3.1875
35639,152848,3.6538461538461537
35640,152850,3.0625
35641,152852,3.0
35642,152854,2.75
35643,152856,2.8333333333333335
35644,152858,0.5
35645,152862,3.0
35646,152864,3.5
35647,152866,3.3229166666666665
35648,152868,2.9166666666666665
35649,152870,2.875
35650,152872,2.0
35651,152874,1.25
35652,152876,1.4
35653,152878,1.0
35654,152880,2.55
35655,152882,1.75
35656,152884,1.5
35657,152886,2.6875
35658,152888,1.5
35659,152890,2.0
35660,152892,2.3333333333333335
35661,152894,1.0
35662,152896,2.176470588235294
35663,152898,1.4
35664,152900,0.6666666666666666
